Date,F006_SHORT_REV_5D__LONG_ONLY_TOPN,F006_SHORT_REV_5D__LONG_SHORT_SPREAD,F007_PULLBACK_IN_UPTREND__LONG_ONLY_TOPN,F007_PULLBACK_IN_UPTREND__LONG_SHORT_SPREAD,F008_VOLUME_ABNORMAL_5_20__LONG_ONLY_TOPN,F008_VOLUME_ABNORMAL_5_20__LONG_SHORT_SPREAD,F009_VOLUME_PRICE_CONFIRM__LONG_ONLY_TOPN,F009_VOLUME_PRICE_CONFIRM__LONG_SHORT_SPREAD,F011_TS_MOMENTUM_60_120__LONG_ONLY_TOPN,F011_TS_MOMENTUM_60_120__LONG_SHORT_SPREAD,F010_XSEC_COMPOSITE_RANK__LONG_ONLY_TOPN,F010_XSEC_COMPOSITE_RANK__LONG_SHORT_SPREAD
2025-03-17,0.014818095202880716,0.00012700882245253974,0.012171419187048274,0.0005285244512558858,0.02832411476895589,0.014599304401947179,0.015312197744265382,-0.008619845249779674,0.007833503864988768,-0.015185840202540147,0.006767649082291819,-0.016380268914135705
2025-03-18,-0.022813502338748116,0.014528776874186498,-0.01270438490625575,0.01959262884849211,-0.01515845184664032,0.016009961446961506,-0.01492994781243319,0.024592977131662794,-0.021046713312655098,0.007015115387280279,-0.005415767391189387,0.021826174908656994
2025-03-19,0.02038829198854705,-0.005338050860090685,0.010281157968663957,-0.026309894307523615,0.007530412579774305,-0.012876729905165097,0.0025943716724736937,-0.031026001620903527,0.014921528123826555,-0.009490968628788865,0.006339066826732587,-0.024956966719146857
2025-03-20,-0.011630417450386177,-0.009704137634894028,-0.003746411877291189,0.0011556705096456572,-0.007453995240842949,0.009443272743986821,-0.013314455440123584,-0.00616138379666863,0.002398704604734214,0.01195370512638363,-0.01164838713191396,-0.006357579287801508
2025-03-21,-0.001169653641026514,-0.0008210610055516163,-0.0027944244114776673,-5.2946872386376576e-05,-0.022367321375708345,-0.024691762348201682,-0.011520212142771246,-0.01208902255262664,-0.0035976414991276797,0.0015072955457493434,-0.0041610567411908385,-0.0036602040469002842
2025-03-24,0.05777680294049663,0.000924999555241772,0.012329675691968588,-0.06940290989560942,0.028431695118131282,-0.020133015878577173,0.026811879676302924,-0.02538912305290603,0.019746545117874905,-0.03967142821630689,0.009504230479776212,-0.056262819861715295
2025-03-25,-0.02624101369493914,-0.015771281628997758,-0.0026893353572083997,0.0209140917935205,-0.004514921607318767,0.0023435879771645752,0.0005026178514909716,0.008892534234754914,-0.0001503505322423826,0.02633295425272099,-0.0017557215163080397,0.011086608082733816
2025-03-26,-0.04968197908364645,0.0007078181557797622,-0.023647418806997035,0.044248081187261305,-0.029008963873389786,0.013357070218641813,-0.0365482034762728,0.0008107665572097958,-0.042287342330167406,0.010994879800278223,-0.012233034892244688,0.043389552397886305
2025-03-27,-0.024947957868505257,0.004991742754697872,-0.01545597439124027,0.020429124179613123,-0.01750252812948269,0.009841048639532515,-0.025712636523183834,-0.0028586592933528055,-0.026453038436294898,0.00046710310361000075,-0.015337326292422572,0.017556166645611458
2025-03-28,-0.060686045946557195,-0.03651232700229503,-0.03584241455580969,0.01755721810873734,-0.03233011947092825,0.010231839296054208,-0.02911489543225786,0.0166243522370148,-0.031960870879059,0.034659354764924676,-0.02981286749009668,0.02652630001583082
2025-03-31,-0.02103012849468789,-0.0242740933501494,-0.01354474815907143,0.010369300452061149,-0.014277602984575623,0.00514763732959842,-0.01402880831281248,-0.002830273860080574,-0.02354748377519015,-0.004122494051113277,-0.020694299128488223,-0.005187028288801972
2025-04-01,0.037394236376400734,0.02750220225591501,0.01683695849222911,-0.011447074613851641,0.02500961414700682,0.006647622247038921,0.008527635625979425,-0.02709067242534341,0.020706990237491563,-0.009504460037999964,0.017901566634148817,-0.0017547969577938237
2025-04-02,0.02552175605661216,0.011841939089214285,0.01066052621866298,-0.023917214531654508,0.028195617966535774,0.01695996545698372,0.018714560100686187,-0.012803447957466383,0.01743938996594131,-0.013463147358061825,0.015863674205000698,-0.012536643444293671
2025-04-03,-0.14598253004630832,-0.09475165017727581,-0.07653321682102966,0.04434230423620919,-0.10033643062234002,0.00838150223048284,-0.08006077336226192,0.06679874276475281,-0.07464796691709936,0.06876329044964624,-0.10009780774314894,0.010276590254108882
2025-04-04,-0.08863373095484385,-0.02165338087882184,-0.08158793669472987,-0.013551649383530956,-0.10449921046035394,-0.05176443211371954,-0.0773196183399635,0.012726317360246731,-0.08396615001343857,-0.02854720279291436,-0.08666516088902938,-0.04098691057556465
2025-04-07,0.02882281357700141,0.029755595165365176,0.006250932498784879,-0.023576164604409835,0.03164382259733043,0.00835192373357746,-0.005598514497535933,-0.03837114623955395,0.002357625142528298,-0.04169002116153441,0.020398333533126534,-0.014944759015590166
2025-04-08,-0.043056710471770704,-0.006717094979438488,-0.03231752263170676,0.015285259901286265,-0.04871218142819992,-0.002635185056556832,-0.026612103477318214,0.018938320737109295,-0.014046791037116736,0.04105229150815457,-0.02563390089840455,0.03146284592329434
2025-04-09,0.2613344382097579,0.16270090945182378,0.16519465309962755,-0.017379620857055328,0.23377895423837314,0.08373804570117745,0.12119654540494476,-0.13997025192861212,0.09765370403700456,-0.13801388101517076,0.1335290177186966,-0.05195788642940792
2025-04-10,-0.12646305446232664,-0.08073779112698218,-0.06699484666077386,0.02789840413391978,-0.10679370311090693,-0.03905508851264499,-0.04065741407343412,0.08053329109387368,-0.036425569395387575,0.06954780390235288,-0.055976676356796276,0.0279771831363905
2025-04-11,0.006934725482035466,-0.016978822669909154,0.013577960385288348,-0.00459146417620142,0.026501987120171728,0.0011382655814353663,0.01412502067185184,-0.0015606487985635037,0.019879243456686825,-0.011613594493096058,0.018113878954076325,-0.016924710284672413
2025-04-14,0.01097467656961801,-0.0025508262670604805,0.019859468553184746,0.013198077609419991,0.00763123069182099,0.003396708248916881,0.0044046362933139495,-0.021413587547659173,0.013896520017821557,0.001515981277172054,0.013607005653792453,-0.0008294498858679106
2025-04-15,-0.021731148443626704,-0.0353064487465995,0.009787175823872462,0.0073071890576828944,0.007313650985885223,0.010517410504407998,0.01639933355519483,0.021212636281256136,0.023966081841527997,0.031178471394107263,-0.00043495822835303314,-0.001955386746646427
2025-04-16,-0.01707342096380243,0.0202511904999641,-0.02372531080845345,0.003530156469777734,-0.05261495395212398,-0.03364169524236181,-0.02385023925072105,0.010398367349138404,-0.021948446397791654,0.009498141044756924,-0.02223373851076803,0.027257931398700322
2025-04-17,0.004823660488091975,0.0011291265522952575,-0.005431867268087765,-0.01297935785194615,-0.007211768704444488,-0.006597612489066196,-0.003254614573605863,-0.005185014266855881,-0.005458555312162715,-0.011976902005334467,0.0015453684659391894,0.0023999534936916663
2025-04-21,-0.03226695759645323,0.012130334319035452,-0.0328909285128579,0.000918315002032391,-0.024866642586699426,0.01601491652775782,-0.03761373409481308,-0.015605426388156873,-0.038652108141547084,0.0012954256440624516,-0.026004129804313506,0.005226823965547047
2025-04-22,0.04994908241314693,0.022032101042608457,0.026498365150259273,-0.05303021605366503,0.0213233133505816,-0.017744108689312844,0.02554018138032111,-0.02308481525918302,0.024327481578520598,-0.045387744985184095,0.022589785629649698,-0.03310070470125981
2025-04-23,0.06645687665089209,0.015321728201488338,0.033750166582851585,-0.022353778379225645,0.03458007906828979,-0.01004437093222882,0.027873414446265177,-0.03472484575339585,0.038860814768602696,-0.020139598509849935,0.039642009609217155,-0.01635923513381068
2025-04-24,0.057162518521208176,-0.010170582137977429,0.037481761888072035,-0.03028388533884921,0.04464660914169059,-0.006840054683163753,0.04418355479808572,-0.03880224491863068,0.04754408769802672,-0.024606467468539096,0.04089518584546397,-0.026617461928076507
2025-04-25,0.04016049713776986,0.033603605642674575,0.006568461948179383,-0.022987970143655702,-0.0005339152880899038,-0.013325417640012847,0.011266170545455234,-0.003474734706403281,0.018796268895699797,-0.013900626891667692,0.0156404586217195,-0.001594201611386281
2025-04-28,-0.0014043612816675983,-0.0025278939115286007,0.005792522247427925,0.01627903256456919,-0.009492836389135326,-0.010978215822578637,0.002383455080161168,0.0069177399881315115,0.0034087034522337196,0.008126387148768456,0.002259533082471421,0.00802678976059259
2025-04-29,0.00012041633783752871,-0.0024792113503336365,-0.006608653558759871,0.004236794657873643,0.002829649888785391,0.009505166379914397,0.0008491015398705932,0.023029257388933376,-0.0002737638847101309,0.01021774091007956,-0.0015118039012460092,0.013375593512972673
2025-04-30,0.006100203951458749,0.030743023942709193,0.0022246671393257207,0.019512363106666025,-0.008464583953540062,-0.01858953528744628,-0.020448412276753782,-0.02456082834286378,-0.013943641355360439,-0.008436330241195401,-0.011476440500252628,-0.011771662329434631
2025-05-01,0.01696322652057899,-0.023411504180860333,0.012160512763331688,-0.027066382064996137,0.02773161845114479,0.02253280076922747,0.03720370467153581,0.042197370408763125,0.004404923053073251,-0.01921390597841286,0.01091408053301235,-0.010232003837157942
2025-05-02,0.018146979641558602,-0.026351159851604748,0.02910075253896429,-0.017410081493056603,0.032606505932434506,-0.008240062092373955,0.027250515915751884,-0.022575906660206778,0.02228067042953046,-0.01216500366585599,0.026640970698985987,-0.022926244855654997
2025-05-05,-0.002631422261583094,0.02159337918252008,-0.009738650991724317,-0.0014449864723859746,-0.018792749540322805,-0.009499662019830993,-0.010141965826332578,-0.009219129918904792,-0.0030044582660122333,0.02707575380252368,-0.008034843447195496,0.007090912185631428
2025-05-06,0.002056391140241612,-0.013892960971061899,-0.01324889056846106,-0.006803289913455244,-0.003105262442080736,0.009028854190121017,-0.00044795107314867574,-0.0016524667083856297,-0.01217578443206977,0.0077482533311622895,-0.014630386729444842,-0.013280323321101479
2025-05-07,0.009764048433040386,0.012125248986630099,0.004188237108200622,0.009998687473358704,0.008070485971738896,-0.005362439606157376,0.0036313898229373923,-0.009407355074334423,0.0007429857992644956,-0.0020651630132812334,-0.001434537300442928,-0.0005792411852937985
2025-05-08,0.028753262882580344,0.011538412060480688,0.019884380131807725,-0.0008427181714620417,0.018724841784416846,0.005484418721063999,0.019100345297127275,-0.008827892568241024,0.011843741487179406,-0.018155904211500852,0.018321187612074765,-0.005061297948450239
2025-05-09,0.004067143570300381,0.008788112642808555,-0.00474176392378506,-0.0021735710481277986,0.009083407013189682,0.006548206426218627,-0.011431726533674035,-0.020440261514981916,0.003822346345505556,-0.005424031838363432,0.005694272061696681,-0.002313823308465147
2025-05-12,0.07111916072458524,0.007557953103565284,0.03299853152713432,-0.05423285375551609,0.05247058840126834,-0.0023986953879798593,0.07024710859671811,0.026388035690710115,0.03933533082895423,-0.04550754161575166,0.05288669480994157,-0.03859651257237123
2025-05-13,0.017678103309912242,-0.0197417405307699,0.03103780620908462,-0.015522760012276027,0.03834564124269751,0.022783356001953425,0.03823576517029629,0.010509828973844343,0.04659508017935144,-0.0010634323642492748,0.024315704185261917,-0.00871925121132669
2025-05-14,-0.0033846797199171275,-0.00262909022375476,-0.0008002745425842008,-0.0008973394252851706,-0.008136794895546808,-0.01698932943582574,0.008233152051886784,-0.014670319825041488,0.019249601243881247,0.02926356724213674,-0.0009741968469859306,-0.013784220629218105
2025-05-15,-0.008270628827161041,0.01201959024039474,-0.005415297478331349,0.01284584176650323,-0.020671639189077752,-0.02039372894721939,-0.007388890287928319,-0.003764571638792692,-0.010806992926540204,0.007326633109403579,-0.005830092833439071,0.00661656739487021
2025-05-16,0.010114885073245839,-0.006604516377222282,0.01548148983829927,-0.02947719778313424,0.05272594780649524,0.04924267360197405,0.010250408158561177,-0.00015535170131342131,0.009107303968124036,-0.020328250705542294,0.008104362699647084,0.0086870615124345
2025-05-19,-0.006524611409353766,0.008128598695194677,0.001094596357250234,0.008687564796962224,6.153710092611465e-05,0.007454243557849988,-0.0019424714236755513,0.010088288479152264,-0.004083176231600817,0.004316307587245038,-0.0016419095336543846,0.014773454563077803
2025-05-20,0.005485501143115059,-0.003583252311685406,0.0006728292486246515,0.004667392829556228,-0.0005635855681982765,-0.002634273112743213,0.00691271809165738,-0.001598624898022702,-0.004486394903116062,-0.005039381949046427,-0.0014733920448000786,-0.0013887616118995758
2025-05-21,-0.036314033290370154,-0.04029110522001308,-0.016452546165106476,0.01831710102489476,0.004658160313878336,0.03476741765149313,-0.006916313562233156,0.017333610149804272,-0.017799380536570587,0.021040182338133068,-0.025360700605519173,0.002887423401144775
2025-05-22,-0.0008026537450882661,-0.008017396550044685,-0.0014172784818828894,-0.011791239993799052,0.0029437042047390518,0.010312737067748332,0.0037794819464720187,0.004367540049942919,0.00880137309211174,0.0066771962679214245,0.011886595925878873,0.014423612411361064
2025-05-23,-0.011000430616815606,-0.007906936382358232,0.0062463339565743455,0.017118683814944777,-0.008949949747870523,0.006413698546242775,-0.01317783432895766,-0.01753098479319789,-0.0023225235462226096,0.018876757382708234,-0.008826778231833766,-0.009443656660372966
2025-05-27,0.03315621617091498,-0.008253368055247437,0.023029747839045774,-0.015826101399363253,0.045053730800964434,0.0070679850757351045,0.05956417894730759,0.0314365443833903,0.024858736140285533,-0.01999602392294955,0.028218411054527957,-0.016493866861036623
2025-05-28,-0.01974573530068614,-0.0059556236648147295,-0.0074972433466533265,0.007474139904986611,-0.012780011305254257,-0.005778750943800848,-0.01874840312189498,-0.0038369639861224967,-0.0014027370120157634,0.016328717261203496,-0.012709541668639867,-0.004223923564914106
2025-05-29,-0.010612408598629055,0.007697812521264135,-0.0045254131231058144,-0.0032854790749115336,-0.017856479007300044,-0.012851477578905375,-0.01635323825709282,-0.021049307465443198,-0.00506736775493951,0.0012781347199829827,-0.005162812533867767,-0.007838930672485254
2025-05-30,-0.02215623087588286,-0.01774202868380559,0.003353366923573085,0.026694539221019793,0.0070726304573144674,0.028000485292564468,-0.0108556292800033,0.009736223776514931,0.018448344522301808,0.04996439476329022,-0.013831696806124916,0.0013889963557708216
2025-06-02,0.015944203131336678,-0.006227609934168657,0.011195899359636097,0.004614598732285336,0.014087562191762805,0.0011518627763694082,0.02301473929307473,0.016176146708573546,0.022527582524795076,0.006638562044124762,0.008479443645602625,0.0030649572027984457
2025-06-03,0.04424200333529356,-0.008001777792090393,0.031368307129463376,-0.018129640707442406,0.03377035622602431,0.0018348027018819865,0.060841614847758484,0.03475891496553055,0.030152694503247857,-0.02675204549887787,0.02041128566844216,-0.0129327096692754
2025-06-04,0.014869076206244208,-0.009805284936961391,0.0016553616972566194,-0.03441755030919625,0.013949229705026545,-0.01982503151357793,0.024204311985348774,0.009822234955347856,-0.00991829636470122,-0.03788576544784162,-0.01298699498238583,-0.03217726357163307
2025-06-05,-0.03131069581518612,-0.005855875503857035,-0.02531430333929057,-0.0116932361433331,-0.018790972257560965,0.008710873654792298,-0.03472102085185467,-0.033389714345032594,-0.006958450472858979,-0.008020880191839639,-0.03679216195923532,-0.03215550505408712
2025-06-06,0.04850236763595159,0.03426890040817276,0.025362457732214114,-0.0006735772031435951,0.015196333137850017,-0.020443754313609844,0.013645239497142239,-0.006875046583536691,0.010048236501828125,-0.022773308099598114,0.01662489477602024,-0.008065974179626968
2025-06-09,0.030702308538170246,0.008910741049894018,-0.0002149768854553093,-0.03427860098306397,0.00026458616714639647,-0.02135340980589066,0.03171656521211153,0.012699808541932867,0.002331984385494357,-0.028168129155204606,-0.0022049657837529767,-0.021139919299214504
