Date,Adj Close,Close,High,Low,Open,Volume
2023-01-31,200.85679626464844,214.82000732421875,214.82000732421875,211.5500030517578,212.97000122070312,1922800
2023-02-01,201.81983947753906,215.85000610351562,217.3000030517578,212.80999755859375,213.5,1193300
2023-02-02,198.2574920654297,212.0399932861328,215.89999389648438,210.52999877929688,215.1300048828125,2008000
2023-02-03,197.23831176757812,210.9499969482422,213.1199951171875,210.36000061035156,211.92999267578125,921500
2023-02-06,198.52862548828125,212.3300018310547,213.67999267578125,209.67999267578125,210.99000549316406,1599600
2023-02-07,198.6221160888672,212.42999267578125,212.9499969482422,208.10000610351562,211.5800018310547,865900
2023-02-08,198.16397094726562,211.94000244140625,212.5,210.24000549316406,210.97999572753906,1108100
2023-02-09,196.6866912841797,210.36000061035156,212.7899932861328,209.13999938964844,211.25,1197300
2023-02-10,201.64218139648438,215.66000366210938,216.0500030517578,210.4600067138672,211.50999450683594,976100
2023-02-13,200.5388641357422,214.47999572753906,219.30999755859375,213.0,217.35000610351562,1050200
2023-02-14,199.03353881835938,212.8699951171875,214.50999450683594,212.24000549316406,214.50999450683594,887000
2023-02-15,199.40750122070312,213.27000427246094,213.52000427246094,210.47999572753906,212.6300048828125,1155800
2023-02-16,197.705810546875,211.4499969482422,213.6300048828125,210.25,211.85000610351562,927200
2023-02-17,200.10877990722656,214.02000427246094,214.4600067138672,210.60000610351562,211.4499969482422,754400
2023-02-21,198.6221160888672,212.42999267578125,216.0,212.35000610351562,215.6300048828125,1259000
2023-02-22,198.27618408203125,212.05999755859375,214.1199951171875,211.39999389648438,212.08999633789062,832400
2023-02-23,195.92933654785156,209.5500030517578,213.63999938964844,208.67999267578125,212.1300048828125,904300
2023-02-24,196.49029541015625,210.14999389648438,210.77999877929688,208.39999389648438,209.8800048828125,1034800
2023-02-27,197.0045623779297,210.6999969482422,211.19000244140625,209.75,210.97000122070312,877800
2023-02-28,197.46273803710938,211.19000244140625,211.63999938964844,209.75,210.2100067138672,1432600
2023-03-01,196.42489624023438,210.0800018310547,210.6699981689453,208.89999389648438,209.36000061035156,1216500
2023-03-02,198.3883819580078,212.17999267578125,212.38999938964844,209.5,209.5,953800
2023-03-03,200.2396697998047,214.16000366210938,214.5399932861328,212.25,212.60000610351562,1399500
2023-03-06,200.0059356689453,213.91000366210938,216.49000549316406,213.02000427246094,213.89999389648438,847500
2023-03-07,198.07049560546875,211.83999633789062,215.52999877929688,211.63999938964844,213.3300018310547,1000400
2023-03-08,194.4146270751953,207.92999267578125,212.74000549316406,206.3699951171875,212.16000366210938,1009900
2023-03-09,192.1582794189453,204.38999938964844,208.88999938964844,204.1699981689453,207.67999267578125,1073600
2023-03-10,191.1992950439453,203.3699951171875,205.7899932861328,202.94000244140625,203.86000061035156,869300
2023-03-13,189.30020141601562,201.35000610351562,203.2100067138672,200.16000366210938,200.97000122070312,1293600
2023-03-14,190.4659881591797,202.58999633789062,204.91000366210938,201.4499969482422,203.22999572753906,1204800
2023-03-15,188.7642822265625,200.77999877929688,200.91000366210938,197.08999633789062,200.47999572753906,1152500
2023-03-16,190.16513061523438,202.27000427246094,204.02999877929688,199.42999267578125,200.39999389648438,929800
2023-03-17,183.56524658203125,195.25,201.38999938964844,194.24000549316406,201.38999938964844,1946700
2023-03-20,185.2481231689453,197.0399932861328,198.4600067138672,195.4199981689453,196.5500030517578,1000200
2023-03-21,185.96266174316406,197.8000030517578,199.08999633789062,196.55999755859375,198.92999267578125,1129800
2023-03-22,180.68838500976562,192.19000244140625,197.66000366210938,192.05999755859375,197.66000366210938,1294600
2023-03-23,179.36273193359375,190.77999877929688,193.3800048828125,190.32000732421875,192.32000732421875,1484300
2023-03-24,181.57211303710938,193.1300048828125,193.19000244140625,189.86000061035156,190.7899932861328,1513100
2023-03-27,182.8977508544922,194.5399932861328,195.88999938964844,192.47000122070312,195.10000610351562,1178200
2023-03-28,180.46273803710938,191.9499969482422,195.00999450683594,191.41000366210938,194.1699981689453,1358000
2023-03-29,182.99172973632812,194.63999938964844,194.6999969482422,192.36000061035156,193.0,1014800
2023-03-30,183.06695556640625,194.72000122070312,196.0399932861328,193.77999877929688,195.0500030517578,832200
2023-03-31,184.49598693847656,196.24000549316406,196.4600067138672,194.5500030517578,196.08999633789062,977000
2023-04-03,187.04379272460938,198.9499969482422,200.13999938964844,196.1199951171875,196.8800048828125,827700
2023-04-04,185.30455017089844,197.10000610351562,199.25,195.91000366210938,198.5500030517578,984100
2023-04-05,185.58656311035156,197.39999389648438,198.4600067138672,196.69000244140625,196.85000610351562,813500
2023-04-06,185.21990966796875,197.00999450683594,199.64999389648438,195.77000427246094,198.22000122070312,954500
2023-04-10,187.2976531982422,199.22000122070312,199.75,196.47999572753906,196.66000366210938,569100
2023-04-11,187.00619506835938,198.91000366210938,200.75,197.6999969482422,199.4499969482422,837400
2023-04-12,187.67372131347656,199.6199951171875,200.47999572753906,198.22999572753906,198.92999267578125,485800
2023-04-13,189.4318084716797,201.49000549316406,201.94000244140625,198.8699951171875,198.8699951171875,681700
2023-04-14,188.5104217529297,200.50999450683594,201.33999633789062,198.85000610351562,201.0,744500
2023-04-17,190.3813934326172,202.5,202.52999877929688,200.75,201.2100067138672,832300
2023-04-18,192.19586181640625,204.42999267578125,206.3800048828125,203.0800018310547,203.25,1134400
2023-04-19,191.35911560058594,203.5399932861328,204.6999969482422,203.1199951171875,204.39999389648438,564500
2023-04-20,190.72923278808594,202.8699951171875,203.49000549316406,200.85000610351562,203.49000549316406,674100
2023-04-21,189.9394989013672,202.02999877929688,203.83999633789062,201.0399932861328,203.83999633789062,715900
2023-04-24,190.0429229736328,202.13999938964844,202.77000427246094,200.50999450683594,202.1300048828125,593900
2023-04-25,187.39166259765625,199.32000732421875,201.47999572753906,198.9199981689453,201.00999450683594,786400
2023-04-26,182.8977508544922,194.5399932861328,198.24000549316406,194.02999877929688,197.5500030517578,1211100
2023-04-27,186.15066528320312,198.0,198.02000427246094,193.94000244140625,194.25,1645400
2023-04-28,183.4712371826172,195.14999389648438,202.1999969482422,194.6699981689453,201.1199951171875,1923500
2023-05-01,183.05755615234375,194.7100067138672,197.42999267578125,194.30999755859375,195.14999389648438,1120100
2023-05-02,178.22515869140625,189.57000732421875,194.52999877929688,189.0800018310547,194.00999450683594,1433800
2023-05-03,175.52691650390625,186.6999969482422,191.08999633789062,186.55999755859375,190.14999389648438,1062400
2023-05-04,174.61495971679688,185.72999572753906,187.19000244140625,183.2100067138672,186.13999938964844,1525800
2023-05-05,176.49525451660156,187.72999572753906,188.30999755859375,185.02999877929688,186.2899932861328,1280300
2023-05-08,176.0533905029297,187.25999450683594,189.57000732421875,186.99000549316406,188.5800018310547,880300
2023-05-09,177.56704711914062,188.8699951171875,188.99000549316406,186.52999877929688,188.1699981689453,838500
2023-05-10,177.7080841064453,189.02000427246094,189.94000244140625,187.19000244140625,189.94000244140625,875700
2023-05-11,175.6867218017578,186.8699951171875,188.89999389648438,185.83999633789062,187.7100067138672,850100
2023-05-12,175.57394409179688,186.75,188.63999938964844,185.88999938964844,187.9499969482422,722700
2023-05-15,175.6867218017578,186.8699951171875,187.9499969482422,186.55999755859375,187.02000427246094,630000
2023-05-16,172.96031188964844,183.97000122070312,186.8699951171875,183.8300018310547,186.69000244140625,936200
2023-05-17,174.70899963378906,185.8300018310547,187.27000427246094,184.0,185.3300018310547,1505500
2023-05-18,174.7183837890625,185.83999633789062,186.0800018310547,183.66000366210938,185.50999450683594,1895200
2023-05-19,173.3645477294922,184.39999389648438,187.75,184.07000732421875,187.24000549316406,1049600
2023-05-22,175.05682373046875,186.1999969482422,186.22000122070312,183.5,184.4499969482422,1202600
2023-05-23,173.63719177246094,184.69000244140625,185.92999267578125,183.97000122070312,185.77999877929688,1044500
2023-05-24,171.7663116455078,182.6999969482422,185.27000427246094,182.69000244140625,185.27000427246094,1347800
2023-05-25,165.83392333984375,176.38999938964844,181.72000122070312,175.50999450683594,181.44000244140625,1630400
2023-05-26,168.06207275390625,178.75999450683594,179.10000610351562,175.52000427246094,175.77000427246094,990000
2023-05-30,165.78692626953125,176.33999633789062,178.72999572753906,176.2899932861328,177.72000122070312,817200
2023-05-31,165.39205932617188,175.9199981689453,177.1999969482422,174.5500030517578,175.72000122070312,1983100
2023-06-01,167.40762329101562,176.91000366210938,177.9199981689453,174.75,175.0500030517578,1845000
2023-06-02,172.43243408203125,182.22000122070312,182.89999389648438,177.94000244140625,178.22999572753906,1001700
2023-06-05,172.71632385253906,182.52000427246094,184.22000122070312,181.97999572753906,183.1699981689453,819200
2023-06-06,174.60887145996094,184.52000427246094,185.0,182.32000732421875,183.11000061035156,640200
2023-06-07,177.08816528320312,187.13999938964844,187.41000366210938,183.30999755859375,184.85000610351562,872200
2023-06-08,179.08480834960938,189.25,190.4600067138672,187.02999877929688,187.05999755859375,1108100
2023-06-09,178.46026611328125,188.58999633789062,190.1300048828125,187.32000732421875,189.6300048828125,651700
2023-06-12,178.96182250976562,189.1199951171875,190.0399932861328,188.02999877929688,188.58999633789062,912500
