path,size_mb,modified_time,extension,original_v18_20A_category,new_triage_category,proposed_later_action,reason,reference_count,referenced_by_sample,current_alias_related,stable_snapshot_related,manual_state_related,price_cache_related,dangerous_token_related,source_code_related,generated_output_related,confidence
outputs/v18/universe/V18_16C_CURRENT_SCAN_SCOPED_DATA_UPDATE_REPORT.md,0.0024,2026-05-19T17:01:35,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
scripts/v18/run_v18_14E_current_daily_with_forward_tracker.ps1,0.0024,2026-05-18T23:35:10,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,HIGH
archive/deprecated/v18_4K_workspace_cleanup_20260515_172036/outputs/v17/raw105_decision/V17_8C_CURRENT_RAW105_DECISION_PANEL.txt,0.0023,2026-05-15T15:58:40,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,CURRENT alias output should stay available.,0,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/deprecated/v18_4K_workspace_cleanup_20260515_172036/outputs/v17/raw105_decision/V17_8D_CURRENT_RAW105_DECISION_PANEL.txt,0.0023,2026-05-15T15:58:40,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,CURRENT alias output should stay available.,0,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/factor_backtest/V18_4H_R1_CURRENT_FACTOR_ROBUSTNESS_REPORT.md,0.0023,2026-05-15T01:43:35,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_backtest/V18_CURRENT_FACTOR_ROBUSTNESS.md,0.0023,2026-05-15T01:43:35,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_14D_CURRENT_RANKED_CANDIDATE_FORWARD_PRICE_FILLER_REPORT.md,0.0023,2026-05-19T17:01:42,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/VALIDATION.csv,0.0022,2026-05-19T17:15:14,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/technical_timing_forward/V18_6C_R1_CURRENT_FRESHNESS_GUARD_REPORT.md,0.0022,2026-05-18T21:39:48,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/technical_timing_forward/V18_CURRENT_TECHNICAL_TIMING_FORWARD_FRESHNESS_GUARD.md,0.0022,2026-05-18T21:39:48,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_16G_R1_stable_run_triggered_rolling_universe_scan_20260519_122357/outputs/v18/read_center/V18_16F_CURRENT_DAILY_WITH_ROLLING_UNIVERSE_SCAN.md,0.0021,2026-05-19T12:25:18,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/daily_integrated/V18_4B_R1_CURRENT_FINAL_DAILY.md,0.0021,2026-05-19T10:53:52,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/daily_integrated/V18_4B_R1_CURRENT_FINAL_DAILY.txt,0.0021,2026-05-19T10:53:52,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/daily_integrated/V18_CURRENT_FINAL_DAILY.md,0.0021,2026-05-19T10:53:52,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/factor_backtest/V18_4H_R1_CURRENT_FACTOR_ROBUSTNESS_SUMMARY.csv,0.0021,2026-05-15T01:43:35,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_pack/V18_3D_R2_CURRENT_FACTOR_PACK_OFFICIAL_OVERLAP.md,0.0021,2026-05-19T10:53:51,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_pack/V18_CURRENT_FACTOR_PACK_OFFICIAL_OVERLAP.md,0.0021,2026-05-19T10:53:51,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_registry/V18_11A_CURRENT_FACTOR_REGISTRY_EXTENSION.csv,0.0021,2026-05-18T13:14:37,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_15B_CURRENT_DAILY_WITH_MANUAL_FEEDBACK_REPORT.md,0.0021,2026-05-19T17:01:43,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/read_center/V18_10D_CURRENT_OFFICIAL_DAILY_WITH_FACTOR_WEIGHT_RESEARCH.md,0.0021,2026-05-18T13:14:34,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/read_center/V18_13A_CURRENT_UNIFIED_DAILY_READ_CENTER.md,0.0021,2026-05-19T17:01:39,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/read_center/V18_13A_CURRENT_UNIFIED_DAILY_SUMMARY.csv,0.0021,2026-05-19T17:01:39,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/sell_timing/V18_12E_CURRENT_SELL_TIMING_DAILY_SUMMARY.csv,0.0021,2026-05-18T16:10:49,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/universe/V18_16E_CURRENT_PROMOTION_DEMOTION_REPORT.md,0.0021,2026-05-19T17:01:37,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/weight_research/V18_10C_R1_CURRENT_FACTOR_WEIGHT_RESEARCH_DAILY_CHAIN_REPORT.md,0.0021,2026-05-18T13:14:33,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/forward_outcome/V18_4A_CURRENT_FORWARD_OUTCOME_SUMMARY.md,0.0020,2026-05-19T10:53:52,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_14E_CURRENT_DAILY_WITH_FORWARD_TRACKER_REPORT.md,0.0020,2026-05-19T17:01:42,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_8E_CURRENT_STABLE_SNAPSHOT_REPORT.md,0.0020,2026-05-16T19:21:06,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/read_center/V18_12H_CURRENT_SELL_TIMING_READ_LINK_SUMMARY.csv,0.0020,2026-05-18T16:27:58,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
state/v18/factor_promotion_policy.json,0.0020,2026-05-13T16:30:39,.json,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,State/config/cache/manual-related content must be retained.,0,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_16G_R1_stable_run_triggered_rolling_universe_scan_20260519_122357/outputs/v18/universe/V18_16A_CURRENT_UNIVERSE_ROLLING_STATE_REPORT.md,0.0019,2026-05-19T12:24:40,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_16G_R1_stable_run_triggered_rolling_universe_scan_20260519_122357/outputs/v18/universe/V18_16E_CURRENT_PROMOTION_DEMOTION_REPORT.md,0.0019,2026-05-19T12:24:44,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/outputs/v18/ops/V18_19A_DAILY_READABILITY_AUDIT.csv,0.0019,2026-05-19T17:09:25,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/outputs/v18/read_center/daily_packet/V18_CURRENT_TOP_RANKED_CANDIDATES.md,0.0019,2026-05-19T17:09:25,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_5B_R1_CURRENT_VALIDATION_AWARE_DELETE_AUDIT.csv,0.0019,2026-05-15T23:44:56,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/read_center/V18_8C_CURRENT_OFFICIAL_DAILY_FAST_WITH_SIMULATION.md,0.0019,2026-05-18T21:39:51,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/sell_timing/V18_12C_CURRENT_POSITION_LIFECYCLE_INPUT_AUDIT.csv,0.0019,2026-05-18T16:10:48,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/sell_timing/V18_12D_CURRENT_EXIT_SIGNAL_FORWARD_VALIDATION_REPORT.md,0.0019,2026-05-18T16:10:49,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/simulation/V18_CURRENT_SIM_CABIN.md,0.0019,2026-05-18T21:39:51,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/universe/V18_16A_CURRENT_UNIVERSE_ROLLING_STATE_REPORT.md,0.0019,2026-05-19T17:01:34,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/outputs/v18/ops/V18_15C_CURRENT_RUNTIME_VALIDATION_AUDIT.csv,0.0018,2026-05-19T10:59:07,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/scripts/v18/run_v18_14D_ranked_candidate_forward_price_filler.ps1,0.0018,2026-05-18T23:16:52,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/outputs/v18/ops/V18_15C_CURRENT_RUNTIME_VALIDATION_AUDIT.csv,0.0018,2026-05-19T10:59:07,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/scripts/v18/run_v18_14D_ranked_candidate_forward_price_filler.ps1,0.0018,2026-05-18T23:16:52,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/outputs/v18/ops/V18_15C_CURRENT_RUNTIME_VALIDATION_AUDIT.csv,0.0018,2026-05-19T10:59:07,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/scripts/v18/run_v18_14D_ranked_candidate_forward_price_filler.ps1,0.0018,2026-05-18T23:16:52,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/outputs/v18/ops/V18_15C_CURRENT_RUNTIME_VALIDATION_AUDIT.csv,0.0018,2026-05-19T10:59:07,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/scripts/v18/run_v18_14D_ranked_candidate_forward_price_filler.ps1,0.0018,2026-05-18T23:16:52,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_16G_R1_stable_run_triggered_rolling_universe_scan_20260519_122357/scripts/v18/run_v18_14D_ranked_candidate_forward_price_filler.ps1,0.0018,2026-05-18T23:16:52,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
outputs/v18/factor_research/V18_10B_CURRENT_FACTOR_EFFECTIVENESS_AUDIT.csv,0.0018,2026-05-18T13:14:33,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_15C_CURRENT_RUNTIME_VALIDATION_AUDIT.csv,0.0018,2026-05-19T10:59:07,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_18F_CURRENT_TECHNICAL_TIMING_DETAIL_SLIMMING_REPORT.md,0.0018,2026-05-19T15:24:46,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_STABLE_DIRECT_DELETE_MANIFEST_CURRENT.csv,0.0018,2026-05-17T23:08:13,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/sell_timing/V18_12A_CURRENT_SELL_TIMING_INPUT_AUDIT.csv,0.0018,2026-05-18T16:10:47,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/sell_timing/V18_12F_CURRENT_SHADOW_RESEARCH_WITH_SELL_TIMING_SUMMARY.csv,0.0018,2026-05-18T16:10:49,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
scripts/v18/run_v18_18F_technical_timing_current_detail_slimming.ps1,0.0018,2026-05-19T13:29:32,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/scripts/v18/run_v18_15A_manual_position_trade_feedback.ps1,0.0017,2026-05-18T23:45:50,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/scripts/v18/run_v18_15A_manual_position_trade_feedback.ps1,0.0017,2026-05-18T23:45:50,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/scripts/v18/run_v18_15A_manual_position_trade_feedback.ps1,0.0017,2026-05-18T23:45:50,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/scripts/v18/run_v18_15A_manual_position_trade_feedback.ps1,0.0017,2026-05-18T23:45:50,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_16G_R1_stable_run_triggered_rolling_universe_scan_20260519_122357/scripts/v18/run_v18_15A_manual_position_trade_feedback.ps1,0.0017,2026-05-18T23:45:50,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/outputs/v18/ops/V18_16F_READ_FIRST.txt,0.0017,2026-05-19T17:01:44,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/outputs/v18/ops/V18_CURRENT_ROLLING_UNIVERSE_SCAN_READ_FIRST.txt,0.0017,2026-05-19T17:01:44,.txt,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/factor_research/V18_11F_CURRENT_SHADOW_FACTOR_RESEARCH_CHAIN.md,0.0017,2026-05-18T13:14:38,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_12F_R1_CURRENT_STABLE_SNAPSHOT_REPORT.md,0.0017,2026-05-18T15:54:53,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_12F_R2_CURRENT_STABLE_SNAPSHOT_REPORT.md,0.0017,2026-05-18T16:10:49,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_18B_CURRENT_LARGE_OUTPUT_SIZE_AUDIT.csv,0.0017,2026-05-19T12:59:32,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_7B_CURRENT_MAIN_CHAIN_LINEAR_REPORT.md,0.0017,2026-05-19T10:56:32,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/read_center/V18_13C_CURRENT_UNIFIED_DAILY_WITH_RANKED_CANDIDATES_INPUT_AUDIT.csv,0.0017,2026-05-19T17:01:40,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/sell_timing/V18_12C_CURRENT_POSITION_LIFECYCLE_REVIEW_REPORT.md,0.0017,2026-05-18T16:10:48,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110402/scripts/v18/run_v18_14C_ranked_candidate_forward_tracker.ps1,0.0016,2026-05-18T23:05:20,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110537/scripts/v18/run_v18_14C_ranked_candidate_forward_tracker.ps1,0.0016,2026-05-18T23:05:20,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110651/scripts/v18/run_v18_14C_ranked_candidate_forward_tracker.ps1,0.0016,2026-05-18T23:05:20,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_15B_R1_stable_current_daily_forward_tracker_manual_feedback_predev_audited_20260519_110803/scripts/v18/run_v18_14C_ranked_candidate_forward_tracker.ps1,0.0016,2026-05-18T23:05:20,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_16G_R1_stable_run_triggered_rolling_universe_scan_20260519_122357/scripts/v18/run_v18_14C_ranked_candidate_forward_tracker.ps1,0.0016,2026-05-18T23:05:20,.ps1,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,HIGH
archive/stable/V18_19A_R1_stable_daily_readability_refactor_20260519_171514/outputs/v18/ops/V18_16F_CURRENT_DAILY_WITH_ROLLING_UNIVERSE_SCAN_SUMMARY.csv,0.0016,2026-05-19T17:01:44,.csv,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/factor_audit/V18_4F_CURRENT_FORWARD_FACTOR_COVERAGE.md,0.0016,2026-05-19T10:56:30,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,HIGH
outputs/v18/factor_research/V18_10B_R2_CURRENT_FACTOR_RESEARCH_DAILY_CHAIN_REPORT.md,0.0016,2026-05-17T00:43:12,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
outputs/v18/ops/V18_12D_R1_CURRENT_STABLE_SNAPSHOT_REPORT.md,0.0016,2026-05-18T14:53:46,.md,REVIEW_REQUIRED,KEEP_PROTECTED,PROTECT,Active CURRENT alias or stable-line artifact.,0,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,HIGH
